sequence_id,time_index,split,condition,temperature_clean,pressure_clean,vibration_clean,concentration_clean,temperature_obs,pressure_obs,vibration_obs,concentration_obs,quality,is_corrupted,corruption_type,corruption_feature,corruption_magnitude
val_0004,124,val,compound,323.41609553039029,2.3088102331580473,0.68633693016170705,0.82656227793507642,316.01835033094846,2.3088102331580473,0.68633693016170705,0.82656227793507642,0.93853400277500287,True,random_replacement,temperature,-7.3977451994418288
val_0004,125,val,compound,323.1880788116847,2.2844580942957369,0.69670465627768841,0.82558243284616017,323.1880788116847,2.2844580942957369,0.69670465627768841,0.82558243284616017,0.93829653748962982,False,none,none,0
val_0004,126,val,compound,323.84104749644268,2.3147644528162163,0.69879690464430777,0.82091752830329745,323.84104749644268,2.1890740760636973,0.69879690464430777,0.82091752830329745,0.93783689363089595,True,random_replacement,pressure,-0.12569037675251904
val_0004,127,val,compound,324.73572949703782,2.332267323892073,0.71984451420562345,0.81795162393762022,324.73572949703782,2.332267323892073,0.71984451420562345,0.81795162393762022,0.93759783365331439,False,none,none,0
val_0004,128,val,compound,323.9087092750255,2.3071917908368591,0.7018076158455242,0.82076618920279243,323.9087092750255,2.3071917908368591,0.7018076158455242,0.82076618920279243,0.93708869593136812,False,none,none,0
val_0004,129,val,compound,322.68742958869115,2.2915087175552786,0.67949575309426113,0.82751959100321071,322.68742958869115,2.2915087175552786,0.67949575309426113,0.82751959100321071,0.93672069701427285,False,none,none,0
val_0004,130,val,compound,321.50109228286135,2.2424275568506427,0.69789542506405422,0.8365175185572894,321.50109228286135,2.2424275568506427,0.69789542506405422,0.8365175185572894,0.93630713762665618,False,none,none,0
val_0004,131,val,compound,321.14366007003838,2.2317768885927567,0.71686975543683862,0.83971743895203288,321.14366007003838,2.2317768885927567,0.71686975543683862,0.83971743895203288,0.93569493841375739,False,none,none,0
val_0004,132,val,compound,319.98603050782106,2.2139354340101889,0.72858008036009225,0.83961970317238643,319.98603050782106,2.2139354340101889,0.72858008036009225,0.83961970317238643,0.93560935756602792,False,none,none,0
val_0004,133,val,compound,320.6667340495332,2.2105357255703426,0.71492287281241829,0.84018132980073179,320.6667340495332,2.2105357255703426,0.71492287281241829,0.84018132980073179,0.93513909673451234,False,none,none,0
val_0004,134,val,compound,320.43162152916528,2.212709517071151,0.72023337393320397,0.84443121716704206,320.43162152916528,2.212709517071151,0.72023337393320397,0.84443121716704206,0.93481909321076695,False,none,none,0
val_0004,135,val,compound,320.77083293807351,2.205451320115992,0.71231364836323463,0.84015159279573315,320.77083293807351,2.205451320115992,0.71231364836323463,0.84015159279573315,0.93433614338550941,False,none,none,0
val_0004,136,val,compound,321.23108260088082,2.235537990407332,0.67968008753853326,0.84129660120639871,321.23108260088082,2.235537990407332,0.67968008753853326,0.84129660120639871,0.93380358542595265,False,none,none,0
val_0004,137,val,compound,321.69384814769262,2.248045851149421,0.70318340905612231,0.83491476094825157,321.69384814769262,2.248045851149421,0.70318340905612231,0.83491476094825157,0.93343955058455541,False,none,none,0
val_0004,138,val,compound,321.67598023946869,2.253321926907899,0.69462647395935095,0.83425772809788035,321.67598023946869,2.253321926907899,0.69462647395935095,0.83425772809788035,0.93298936265849486,False,none,none,0
val_0004,139,val,compound,322.65290057215412,2.2957132298854988,0.69955921922195008,0.82741038952946266,349.60087307986385,2.2957132298854988,0.69955921922195008,0.82741038952946266,0.932453837546241,True,spike,temperature,26.947972507709721
val_0004,140,val,compound,323.91851329005533,2.3071600698725918,0.70906271361256268,0.82324226739282658,323.91851329005533,2.3071600698725918,0.70906271361256268,0.82324226739282658,0.93205107069554471,False,none,none,0
val_0004,141,val,compound,323.4367592458097,2.2855030499172431,0.68185995197358396,0.82062589812330911,323.4367592458097,2.2855030499172431,0.68185995197358396,0.82062589812330911,0.93139990842158593,False,none,none,0
val_0004,142,val,compound,322.86052206521379,2.2744789187818921,0.65212056523653938,0.82892130462457447,322.86052206521379,2.2744789187818921,0.65212056523653938,0.82892130462457447,0.93100809020417585,False,none,none,0
val_0004,143,val,compound,323.72384640623108,2.3083860590178706,0.68447674166589501,0.82860092595685253,323.72384640623108,2.3083860590178706,0.68447674166589501,0.82860092595685253,0.93061260337975671,False,none,none,0
val_0004,144,val,compound,324.09996548096819,2.3214513113505086,0.71208540704011769,0.82319884568237178,324.09996548096819,2.3214513113505086,0.71208540704011769,0.82319884568237178,0.92983092279308588,False,none,none,0
val_0004,145,val,compound,323.11662431594749,2.2859062412708213,0.6798836012553291,0.8274139940248616,323.11662431594749,2.2859062412708213,0.6798836012553291,0.8274139940248616,0.92931616237363579,False,none,none,0
val_0004,146,val,compound,324.23323365538897,2.2962161994870134,0.69839714967708832,0.82135685554690152,324.23323365538897,2.2962161994870134,0.69839714967708832,0.82135685554690152,0.92899135968071078,False,none,none,0
val_0004,147,val,compound,325.52231203195748,2.353778002520122,0.70215331284664206,0.81930602231182736,325.52231203195748,2.353778002520122,0.70215331284664206,0.81930602231182736,0.92840187152419817,False,none,none,0
val_0004,148,val,compound,325.58985908948353,2.3660057944683435,0.7569330308961203,0.81158000820802512,325.58985908948353,2.3660057944683435,0.7569330308961203,0.81158000820802512,0.9280105665462256,False,none,none,0
val_0004,149,val,compound,326.50005242842445,2.3944380066840054,0.77508753195258484,0.80652786914889896,326.50005242842445,2.3944380066840054,0.77508753195258484,0.80652786914889896,0.92757256254425169,False,none,none,0
val_0004,150,val,compound,327.71703491324962,2.4237109665918921,0.81936214483075176,0.79449752468456414,327.71703491324962,2.4237109665918921,0.81936214483075176,0.79449752468456414,0.92688230520965142,False,none,none,0
val_0004,151,val,compound,328.38761279741721,2.4627348281667625,0.86780634754636488,0.79154523662109788,328.38761279741721,2.4627348281667625,0.86780634754636488,0.79154523662109788,0.92628374913514488,False,none,none,0
val_0004,152,val,compound,329.1718968139283,2.4653519500128973,0.84250717326632507,0.79413027931541569,329.1718968139283,2.4653519500128973,0.84250717326632507,0.79413027931541569,0.92576958553193456,False,none,none,0
val_0004,153,val,compound,328.30763469596116,2.4494656266077719,0.82923718917886513,0.79796002436753943,328.30763469596116,2.2435486715704367,0.82923718917886513,0.79796002436753943,0.92500052366598329,True,random_replacement,pressure,-0.2059169550373352
val_0004,154,val,compound,327.04034157646163,2.3916810840061538,0.79434714496029479,0.80669204150842255,327.04034157646163,2.3916810840061538,0.79434714496029479,0.80669204150842255,0.92435937817559344,False,none,none,0
val_0004,155,val,compound,326.93414822430969,2.3917056950804185,0.79763056244343855,0.80120519808778179,326.93414822430969,2.3917056950804185,0.79763056244343855,0.80120519808778179,0.92398040521016866,False,none,none,0
val_0004,156,val,compound,326.60103431745733,2.3933963840980437,0.78849196696945634,0.80025707009312519,326.60103431745733,2.3933963840980437,0.78849196696945634,0.80025707009312519,0.92329245885359656,False,none,none,0
val_0004,157,val,compound,326.48250929719393,2.4067692913024361,0.80606258349953985,0.80623895828158376,326.48250929719393,2.4067692913024361,0.80606258349953985,0.80623895828158376,0.92280838140238097,False,none,none,0
val_0004,158,val,compound,325.63296419402195,2.3541604974650143,0.72665747550082371,0.8113239373437473,325.63296419402195,2.3541604974650143,0.72665747550082371,0.8113239373437473,0.92209480930705112,False,none,none,0
val_0004,159,val,compound,324.8985626756081,2.3342136534245848,0.71595966516608101,0.81698063289900869,324.8985626756081,2.3342136534245848,0.71595966516608101,0.81698063289900869,0.92158028622388566,False,none,none,0
val_0005,0,val,compound,321.49850694430643,2.2401870093375558,0.73932455785593199,0.8324239757834383,321.49850694430643,2.2401870093375558,0.73932455785593199,0.8324239757834383,0.98412467691484196,False,none,none,0
val_0005,1,val,compound,321.75032180611441,2.2414108204829595,0.75406145840321925,0.83454476658918597,321.75032180611441,2.2414108204829595,0.75406145840321925,0.83454476658918597,0.9838338267355623,False,none,none,0
val_0005,2,val,compound,322.13269603207175,2.2585696104287996,0.74116160251626606,0.82574629489867313,322.13269603207175,2.2585696104287996,0.74116160251626606,0.82574629489867313,0.98353089326373022,False,none,none,0
val_0005,3,val,compound,322.7605401011337,2.2697283063538647,0.74544597223523501,0.82736518217269273,322.7605401011337,2.2697283063538647,0.74544597223523501,0.82736518217269273,0.9828535309046158,False,none,none,0
val_0005,4,val,compound,322.63295833973274,2.2739904819166372,0.75048969675109944,0.82890250008224298,322.63295833973274,2.2739904819166372,0.75048969675109944,0.82890250008224298,0.98264483577898765,False,none,none,0
val_0005,5,val,compound,321.97350994204851,2.2353468679731496,0.76181661548615942,0.82838852544910035,321.97350994204851,2.2353468679731496,0.76181661548615942,0.82838852544910035,0.98200241834016821,False,none,none,0
val_0005,6,val,compound,322.56268043139983,2.2824480042049378,0.7514880584328667,0.82456497486457836,312.83658813113885,2.2824480042049378,0.7514880584328667,0.82456497486457836,0.98158701356472089,True,random_replacement,temperature,-9.7260923002609729
val_0005,7,val,compound,322.55361532729967,2.2638674581346603,0.74025452283191084,0.82740432951201459,322.55361532729967,2.2638674581346603,0.74025452283191084,0.82740432951201459,0.98126456953061192,False,none,none,0
val_0005,8,val,compound,322.73017501624366,2.2852796766582668,0.74139282661654038,0.82529088251665417,322.73017501624366,2.2852796766582668,0.74139282661654038,0.82529088251665417,0.98091610547634334,False,none,none,0
val_0005,9,val,compound,323.38645185765284,2.2929292706185711,0.73306291574794713,0.82323026185948134,323.38645185765284,2.2929292706185711,0.73306291574794713,0.82323026185948134,0.98031060631733746,False,none,none,0
val_0005,10,val,compound,322.93714363064333,2.2702262144665561,0.76247385152610292,0.82324485548271054,322.93714363064333,2.2702262144665561,0.76247385152610292,0.82324485548271054,0.97972010175065993,False,none,none,0
val_0005,11,val,compound,324.21362696140409,2.3006713401394201,0.73086518039555159,0.81860971877095245,324.21362696140409,2.3006713401394201,0.73086518039555159,0.81860971877095245,0.97933955022113461,False,none,none,0
val_0005,12,val,compound,323.68812368422044,2.2916250529602782,0.71374528918747293,0.82158751172458577,323.68812368422044,2.2916250529602782,0.71374528918747293,0.82158751172458577,0.97896991649876208,False,none,none,0
val_0005,13,val,compound,324.52599646890343,2.3295242570751893,0.71899573156223495,0.81871572814661142,324.52599646890343,2.3295242570751893,0.71899573156223495,0.81871572814661142,0.97837817821993811,False,none,none,0
val_0005,14,val,compound,325.63061153277135,2.3365302247559896,0.74523651761145226,0.81644700527457226,325.63061153277135,2.3365302247559896,0.74523651761145226,0.81644700527457226,0.97798322119065362,False,none,none,0
val_0005,15,val,compound,325.6895764992193,2.3583752879367452,0.7574559391198965,0.80470066733988654,325.6895764992193,2.3583752879367452,0.7574559391198965,0.80470066733988654,0.9772711761662668,False,none,none,0
val_0005,16,val,compound,325.27363416598308,2.3557401620395049,0.74742109301870474,0.81391029624730804,325.27363416598308,2.3557401620395049,0.74742109301870474,0.81391029624730804,0.97685183850770774,False,none,none,0
val_0005,17,val,compound,326.89771915845171,2.4066001981370184,0.79356994963524852,0.8034291512464109,326.89771915845171,2.4066001981370184,0.79356994963524852,0.8034291512464109,0.97623049074325752,False,none,none,0
val_0005,18,val,compound,326.32918596304125,2.3988122460701153,0.81274298089806274,0.80656036283602817,326.32918596304125,2.3988122460701153,0.81274298089806274,0.80656036283602817,0.97568484616953155,False,none,none,0
val_0005,19,val,compound,326.16116048811148,2.3819683612447462,0.77984619111332842,0.80937457443478011,326.16116048811148,2.3819683612447462,0.77984619111332842,0.80937457443478011,0.97512247616566372,False,none,none,0
val_0005,20,val,compound,326.32564008682618,2.3660169125286274,0.77789208913334928,0.80671493400413674,326.32564008682618,2.3660169125286274,0.77789208913334928,0.80671493400413674,0.97476978096198008,False,none,none,0
val_0005,21,val,compound,324.68637501422501,2.3487516180524013,0.70909077930194675,0.81740023944487028,324.68637501422501,2.3487516180524013,0.70909077930194675,0.81740023944487028,0.97427752180666016,False,none,none,0
val_0005,22,val,compound,325.42263013166661,2.3762815668809236,0.76969939594940384,0.8083895981267275,325.42263013166661,2.3762815668809236,0.76969939594940384,0.8083895981267275,0.97372809158514917,False,none,none,0
val_0005,23,val,compound,324.94415005437384,2.3403230041274132,0.75229647473744776,0.81598285337052912,324.94415005437384,2.3403230041274132,0.75229647473744776,0.81598285337052912,0.97326981025589332,False,none,none,0
val_0005,24,val,compound,325.24906860838195,2.3459307064562465,0.73746383798291115,0.81305786724832807,325.24906860838195,2.283093902752785,0.73746383798291115,0.81305786724832807,0.97311259975382669,True,random_replacement,pressure,-0.062836803703461452
val_0005,25,val,compound,326.09098455402346,2.3677592394261229,0.76005564100478051,0.81102485210214259,326.09098455402346,2.3677592394261229,0.76005564100478051,0.81102485210214259,0.97273987394385841,False,none,none,0
val_0005,26,val,compound,325.96684324220223,2.377140577229707,0.77440611888414557,0.80809192643911698,325.96684324220223,2.377140577229707,0.77440611888414557,0.80809192643911698,0.97221821211743298,False,none,none,0
val_0005,27,val,compound,324.91472042323704,2.3467909054519431,0.74388957903910535,0.81641084949094134,324.91472042323704,2.3467909054519431,0.74388957903910535,0.81641084949094134,0.97157047812684105,False,none,none,0
val_0005,28,val,compound,324.83745375053883,2.344257044756517,0.73359593071062945,0.82226248533615909,324.83745375053883,2.344257044756517,0.73359593071062945,0.82226248533615909,0.97100184079061114,False,none,none,0
val_0005,29,val,compound,322.65589248452534,2.275788680215189,0.66097707142561768,0.82772690781466263,322.65589248452534,2.275788680215189,0.66097707142561768,0.82772690781466263,0.97064184881366466,False,none,none,0
